3727,1,1,FARIN,5,0,1
3727,0,2,BELA,5,0,0
3727,1,3,ANNA,1,0,0
3727,0,4,ROD,1,0,0
3728,1,1,ANNA,1,0,1
3728,0,2,BELA,5,0,0
3728,1,3,FARIN,5,0,0
3728,0,4,ROD,1,0,0
3729,1,1,ROD,1,0,1
3729,0,2,FARIN,5,0,0
3729,1,3,BELA,5,0,0
3729,0,4,ANNA,1,0,1
3730,1,1,BELA,5,0,0
3730,0,2,FARIN,5,0,0
3730,1,3,ANNA,1,0,0
3730,0,4,ROD,1,0,0
3731,1,1,BELA,5,0,0
3731,0,2,FARIN,5,0,0
3731,1,3,ANNA,1,0,0
3731,0,4,ROD,1,0,1
3732,1,1,BELA,5,0,1
3732,0,2,FARIN,5,0,0
3732,1,3,ANNA,1,0,0
3732,0,4,ROD,1,0,0
3733,1,1,ANNA,1,0,1
3733,0,2,BELA,5,0,0
3733,1,3,ROD,1,4.45063361089737e-05,1
3733,0,4,FARIN,5,4.440892098500626e-14,0
3734,1,1,BELA,5,0,0
3734,0,2,ANNA,1,0,1
3734,1,3,ROD,1,0,1
3734,0,4,FARIN,5,0,1
3735,1,1,ROD,1,0,1
3735,0,2,FARIN,5,0,0
3735,1,3,BELA,5,0,0
3735,0,4,ANNA,1,0,0
3736,1,1,BELA,5,0,1
3736,0,2,FARIN,5,0,0
3736,1,3,ANNA,1,0,1
3736,0,4,ROD,1,0,1
3737,1,1,FARIN,5,0,1
3737,0,2,BELA,5,0,1
3737,1,3,ROD,1,0,1
3737,0,4,ANNA,1,0,0
3738,0,1,BELA,5,0,0
3738,1,2,FARIN,5,0,0
3738,0,3,ANNA,1,0,0
3738,1,4,ROD,1,0,0
3739,1,1,BELA,5,0,1
3739,0,2,FARIN,5,0,0
3739,1,3,ANNA,1,0,0
3739,0,4,ROD,1,0,0
3740,0,1,BELA,5,0,1
3740,1,2,FARIN,5,0,1
3740,0,3,ANNA,1,0,1
3740,1,4,ROD,1,0,1
3741,1,1,FARIN,5,0,1
3741,0,2,BELA,5,0,0
3741,1,3,ANNA,1,0,0
3741,0,4,ROD,1,0,0
3742,1,1,BELA,5,0,0
3742,0,2,FARIN,5,0,0
3742,1,3,ANNA,1,0,0
3742,0,4,ROD,1,0,0
3743,1,1,BELA,5,0,0
3743,0,2,ANNA,1,0,1
3743,1,3,FARIN,5,0,0
3743,0,4,ROD,1,0,0
3744,1,1,BELA,5,0,0
3744,0,2,FARIN,5,0,0
3744,1,3,ANNA,1,0,0
3744,0,4,ROD,1,0,0
3745,1,1,BELA,5,0,0
3745,0,2,FARIN,5,0,1
3745,1,3,ANNA,1,0,0
3745,0,4,ROD,1,0,1
3746,1,1,BELA,5,0,0
3746,0,2,FARIN,5,0,0
3746,1,3,ROD,1,0,1
3746,0,4,ANNA,1,0,0
3747,0,1,BELA,5,0,0
3747,1,2,FARIN,5,0,0
3747,0,3,ANNA,1,0,1
3747,1,4,ROD,1,0,0
3748,1,1,BELA,5,0,0
3748,0,2,FARIN,5,0,0
3748,1,3,ANNA,1,0,0
3748,0,4,ROD,1,0,0
3749,0,1,BELA,5,0,0
3749,1,2,FARIN,5,0,0
3749,0,3,ANNA,1,0,1
3749,1,4,ROD,1,0,1
3750,1,1,ROD,1,0,1
3750,0,2,FARIN,5,0,0
3750,1,3,BELA,5,0,0
3750,0,4,ANNA,1,0,1
3751,0,1,BELA,5,0,0
3751,1,2,FARIN,5,0,0
3751,0,3,ANNA,1,0,1
3751,1,4,ROD,1,0,0
3752,0,1,BELA,5,0,0
3752,1,2,FARIN,5,0,0
3752,0,3,ANNA,1,0,0
3752,1,4,ROD,1,0,0
3753,0,1,BELA,5,0,0
3753,1,2,FARIN,5,0,0
3753,0,3,ANNA,1,0,1
3753,1,4,ROD,1,0,0
3754,0,1,ROD,1,0,1
3754,1,2,ANNA,1,0,1
3754,0,3,BELA,5,0,0
3754,1,4,FARIN,5,0,0
3755,1,1,BELA,5,0,0
3755,0,2,FARIN,5,0,0
3755,1,3,ANNA,1,0,0
3755,0,4,ROD,1,0,0
3756,0,1,FARIN,5,0,1
3756,1,2,ANNA,1,0,1
3756,0,3,BELA,5,0,0
3756,1,4,ROD,1,0,1
3757,1,1,FARIN,5,0,1
3757,0,2,BELA,5,0,0
3757,1,3,ROD,1,0,1
3757,0,4,ANNA,1,0,0
3758,1,1,FARIN,5,0,1
3758,0,2,BELA,5,0,0
3758,1,3,ANNA,1,0,1
3758,0,4,ROD,1,0,0
3759,0,1,BELA,5,0,0
3759,1,2,ANNA,1,0,1
3759,0,3,FARIN,5,0,0
3759,1,4,ROD,1,0,1
3760,0,1,ROD,1,0,1
3760,1,2,BELA,5,0,0
3760,0,3,FARIN,5,0,0
3760,1,4,ANNA,1,0,0
3761,0,1,BELA,5,0,0
3761,1,2,FARIN,5,0,0
3761,0,3,ANNA,1,0,1
3761,1,4,ROD,1,0,0
3762,1,1,BELA,5,0,0
3762,0,2,FARIN,5,0,0
3762,1,3,ANNA,1,0,0
3762,0,4,ROD,1,0,1
3763,1,1,ROD,1,0,1
3763,0,2,FARIN,5,0,0
3763,1,3,BELA,5,0,1
3763,0,4,ANNA,1,0,0
3764,0,1,FARIN,5,0,1
3764,1,2,ANNA,1,0,1
3764,0,3,BELA,5,0,1
3764,1,4,ROD,1,0,0
3765,1,1,BELA,5,0,0
3765,0,2,FARIN,5,0,0
3765,1,3,ANNA,1,0,0
3765,0,4,ROD,1,0,1
3766,1,1,ROD,1,0,1
3766,0,2,FARIN,5,0,0
3766,1,3,BELA,5,0,1
3766,0,4,ANNA,1,0,1
3767,0,1,ANNA,1,0,1
3767,1,2,FARIN,5,0,1
3767,0,3,ROD,1,0,1
3767,1,4,BELA,5,0,0
3768,1,1,BELA,5,0,0
3768,0,2,FARIN,5,0,0
3768,1,3,ANNA,1,0,0
3768,0,4,ROD,1,0,0
3769,0,1,BELA,5,0,0
3769,1,2,FARIN,5,0,0
3769,0,3,ANNA,1,0,0
3769,1,4,ROD,1,0,1
3770,0,1,BELA,5,0,0
3770,1,2,ROD,1,0,1
3770,0,3,ANNA,1,0,1
3770,1,4,FARIN,5,0,0
3771,0,1,FARIN,5,0,1
3771,1,2,ROD,1,0,1
3771,0,3,ANNA,1,1.0658141036401503e-14,1
3771,1,4,BELA,5,0,0
3772,0,1,ROD,1,0,1
3772,1,2,BELA,5,0,0
3772,0,3,FARIN,5,0,1
3772,1,4,ANNA,1,0,0
3773,1,1,BELA,5,0,0
3773,0,2,FARIN,5,0,0
3773,1,3,ROD,1,0,1
3773,0,4,ANNA,1,0,1
3774,0,1,ROD,1,0,1
3774,1,2,BELA,5,0,1
3774,0,3,FARIN,5,0,0
3774,1,4,ANNA,1,0,0
3775,0,1,BELA,5,0,0
3775,1,2,FARIN,5,0,0
3775,0,3,ANNA,1,0,0
3775,1,4,ROD,1,0,0
3776,0,1,BELA,5,0,0
3776,1,2,ROD,1,0,1
3776,0,3,FARIN,5,0,0
3776,1,4,ANNA,1,0,1
3777,0,1,ANNA,1,0,1
3777,1,2,BELA,5,0,0
3777,0,3,FARIN,5,0,1
3777,1,4,ROD,1,0,0
3778,1,1,BELA,5,0,0
3778,0,2,FARIN,5,0,0
3778,1,3,ANNA,1,0,0
3778,0,4,ROD,1,0,0
3779,0,1,BELA,5,0,0
3779,1,2,FARIN,5,0,0
3779,0,3,ROD,1,0,1
3779,1,4,ANNA,1,0,1
3780,1,1,ANNA,1,0,1
3780,0,2,BELA,5,0,0
3780,1,3,FARIN,5,0,0
3780,0,4,ROD,1,0,1
3781,1,1,BELA,5,0,0
3781,0,2,FARIN,5,0,0
3781,1,3,ROD,1,0,1
3781,0,4,ANNA,1,0,1
3782,1,1,BELA,5,0,0
3782,0,2,FARIN,5,0,0
3782,1,3,ANNA,1,0,0
3782,0,4,ROD,1,0,1
3783,0,1,FARIN,5,0,1
3783,1,2,BELA,5,0,0
3783,0,3,ANNA,1,0,0
3783,1,4,ROD,1,0,0
3784,1,1,BELA,5,0,0
3784,0,2,FARIN,5,0,0
3784,1,3,ANNA,1,0,1
3784,0,4,ROD,1,0,0
3785,0,1,BELA,5,0,0
3785,1,2,FARIN,5,0,1
3785,0,3,ANNA,1,0,1
3785,1,4,ROD,1,0,0
3786,0,1,ROD,1,0,1
3786,1,2,BELA,5,0,1
3786,0,3,FARIN,5,0,0
3786,1,4,ANNA,1,0,1
3787,0,1,ROD,1,0,1
3787,1,2,BELA,5,0,0
3787,0,3,ANNA,1,4.5490544664517074e-10,1
3787,1,4,FARIN,5,4.4999559634106845e-11,0
3788,0,1,BELA,5,0,0
3788,1,2,FARIN,5,0,0
3788,0,3,ROD,1,0,1
3788,1,4,ANNA,1,0,1
3789,1,1,ANNA,1,0,1
3789,0,2,BELA,5,0,0
3789,1,3,FARIN,5,0,0
3789,0,4,ROD,1,0,1
3790,1,1,BELA,5,0,0
3790,0,2,FARIN,5,0,0
3790,1,3,ANNA,1,0,0
3790,0,4,ROD,1,0,1
3791,1,1,FARIN,5,0,1
3791,0,2,BELA,5,0,0
3791,1,3,ANNA,1,0,0
3791,0,4,ROD,1,0,1
3792,0,1,BELA,5,0,0
3792,1,2,ANNA,1,0,1
3792,0,3,FARIN,5,0,0
3792,1,4,ROD,1,0,0
3793,1,1,BELA,5,0,0
3793,0,2,ANNA,1,0,1
3793,1,3,FARIN,5,0,0
3793,0,4,ROD,1,0,0
3794,0,1,ROD,1,0,1
3794,1,2,ANNA,1,0,1
3794,0,3,FARIN,5,1.781153999935725e-05,1
3794,1,4,BELA,5,4.500000000184912e-06,0
3795,0,1,BELA,5,0,0
3795,1,2,FARIN,5,0,0
3795,0,3,ANNA,1,0,0
3795,1,4,ROD,1,0,0
3796,1,1,BELA,5,0,0
3796,0,2,FARIN,5,0,0
3796,1,3,ANNA,1,0,1
3796,0,4,ROD,1,0,0
3797,0,1,BELA,5,0,1
3797,1,2,ROD,1,0,1
3797,0,3,FARIN,5,0,0
3797,1,4,ANNA,1,0,1
3798,1,1,BELA,5,0,0
3798,0,2,FARIN,5,0,0
3798,1,3,ROD,1,0,1
3798,0,4,ANNA,1,0,0
3799,0,1,BELA,5,0,0
3799,1,2,FARIN,5,0,0
3799,0,3,ANNA,1,0,0
3799,1,4,ROD,1,0,0
3800,0,1,BELA,5,0,0
3800,1,2,FARIN,5,0,0
3800,0,3,ANNA,1,0,0
3800,1,4,ROD,1,0,0
3801,1,1,BELA,5,0,0
3801,0,2,FARIN,5,0,0
3801,1,3,ANNA,1,0,1
3801,0,4,ROD,1,0,1
3802,0,1,ANNA,1,0,1
3802,1,2,BELA,5,0,0
3802,0,3,ROD,1,5.844163020185533e-08,1
3802,1,4,FARIN,5,4.4999999282424596e-08,0
3803,0,1,BELA,5,0,0
3803,1,2,FARIN,5,0,1
3803,0,3,ANNA,1,0,0
3803,1,4,ROD,1,0,0
3804,0,1,BELA,5,0,0
3804,1,2,FARIN,5,0,1
3804,0,3,ANNA,1,0,0
3804,1,4,ROD,1,0,1
3805,0,1,BELA,5,0,0
3805,1,2,FARIN,5,0,0
3805,0,3,ANNA,1,0,0
3805,1,4,ROD,1,0,0
3806,1,1,BELA,5,0,0
3806,0,2,FARIN,5,0,1
3806,1,3,ANNA,1,0,1
3806,0,4,ROD,1,0,0
3807,1,1,BELA,5,0,0
3807,0,2,FARIN,5,0,0
3807,1,3,ANNA,1,0,0
3807,0,4,ROD,1,0,0
3808,0,1,FARIN,5,0,1
3808,1,2,BELA,5,0,0
3808,0,3,ANNA,1,0,0
3808,1,4,ROD,1,0,1
3809,1,1,BELA,5,0,0
3809,0,2,ROD,1,0,1
3809,1,3,FARIN,5,0,1
3809,0,4,ANNA,1,0,1
3810,0,1,BELA,5,0,0
3810,1,2,FARIN,5,0,0
3810,0,3,ANNA,1,0,0
3810,1,4,ROD,1,0,0
3811,1,1,FARIN,5,0,1
3811,0,2,BELA,5,0,0
3811,1,3,ANNA,1,0,1
3811,0,4,ROD,1,0,0
3812,1,1,BELA,5,0,0
3812,0,2,FARIN,5,0,0
3812,1,3,ROD,1,0,1
3812,0,4,ANNA,1,0,0
3813,0,1,BELA,5,0,0
3813,1,2,FARIN,5,0,0
3813,0,3,ANNA,1,0,0
3813,1,4,ROD,1,0,0
3814,0,1,BELA,5,0,0
3814,1,2,FARIN,5,0,0
3814,0,3,ANNA,1,0,0
3814,1,4,ROD,1,0,1
3815,0,1,ANNA,1,0,1
3815,1,2,BELA,5,0,0
3815,0,3,FARIN,5,0,0
3815,1,4,ROD,1,0,1
3816,1,1,BELA,5,0,0
3816,0,2,FARIN,5,0,0
3816,1,3,ROD,1,0,1
3816,0,4,ANNA,1,0,0
3817,0,1,BELA,5,0,0
3817,1,2,FARIN,5,0,1
3817,0,3,ANNA,1,0,0
3817,1,4,ROD,1,0,0
3818,1,1,BELA,5,0,0
3818,0,2,FARIN,5,0,0
3818,1,3,ANNA,1,0,0
3818,0,4,ROD,1,0,1
3819,0,1,BELA,5,0,0
3819,1,2,FARIN,5,0,1
3819,0,3,ANNA,1,0,0
3819,1,4,ROD,1,0,0
3820,1,1,ROD,1,0,1
3820,0,2,FARIN,5,0,0
3820,1,3,BELA,5,0,0
3820,0,4,ANNA,1,0,1
3821,0,1,ROD,1,0,1
3821,1,2,BELA,5,0,0
3821,0,3,ANNA,1,4.5490722300201014e-11,1
3821,1,4,FARIN,5,4.5004000526205346e-12,0
3822,1,1,BELA,5,0,0
3822,0,2,FARIN,5,0,0
3822,1,3,ANNA,1,0,0
3822,0,4,ROD,1,0,0
3823,0,1,BELA,5,0,0
3823,1,2,FARIN,5,0,0
3823,0,3,ANNA,1,0,1
3823,1,4,ROD,1,0,0
3824,0,1,BELA,5,0,0
3824,1,2,FARIN,5,0,1
3824,0,3,ANNA,1,0,0
3824,1,4,ROD,1,0,0
3825,1,1,BELA,5,0,0
3825,0,2,FARIN,5,0,0
3825,1,3,ANNA,1,0,0
3825,0,4,ROD,1,0,0
3826,0,1,BELA,5,0,0
3826,1,2,ROD,1,0,1
3826,0,3,FARIN,5,0,0
3826,1,4,ANNA,1,0,0
3827,0,1,BELA,5,0,0
3827,1,2,FARIN,5,0,1
3827,0,3,ANNA,1,0,1
3827,1,4,ROD,1,0,1
3828,1,1,BELA,5,0,0
3828,0,2,FARIN,5,0,0
3828,1,3,ROD,1,0,1
3828,0,4,ANNA,1,0,0
3829,0,1,FARIN,5,0,1
3829,1,2,ROD,1,0,1
3829,0,3,BELA,5,0,0
3829,1,4,ANNA,1,0,1
3830,0,1,BELA,5,0,0
3830,1,2,ROD,1,0,1
3830,0,3,FARIN,5,0,0
3830,1,4,ANNA,1,0,0
3831,1,1,BELA,5,0,0
3831,0,2,FARIN,5,0,1
3831,1,3,ANNA,1,0,0
3831,0,4,ROD,1,0,0
3832,0,1,ANNA,1,0,1
3832,1,2,BELA,5,0,0
3832,0,3,FARIN,5,0,1
3832,1,4,ROD,1,0,0
3833,0,1,ROD,1,0,1
3833,1,2,BELA,5,0,0
3833,0,3,FARIN,5,0,0
3833,1,4,ANNA,1,0,0
3834,0,1,ROD,1,0,1
3834,1,2,BELA,5,0,0
3834,0,3,ANNA,1,4.5492498657040414e-12,1
3834,1,4,FARIN,5,4.503064587879635e-13,0
3835,0,1,BELA,5,0,0
3835,1,2,FARIN,5,0,1
3835,0,3,ANNA,1,0,1
3835,1,4,ROD,1,0,0
3836,1,1,BELA,5,0,0
3836,0,2,FARIN,5,0,0
3836,1,3,ANNA,1,0,1
3836,0,4,ROD,1,0,0
3837,0,1,ROD,1,0,1
3837,1,2,FARIN,5,0,1
3837,0,3,ANNA,1,0,1
3837,1,4,BELA,5,0,1
3838,1,1,BELA,5,0,0
3838,0,2,FARIN,5,0,0
3838,1,3,ANNA,1,0,0
3838,0,4,ROD,1,0,0
3839,0,1,ANNA,1,0,1
3839,1,2,BELA,5,0,0
3839,0,3,FARIN,5,0,1
3839,1,4,ROD,1,0,1
3840,1,1,BELA,5,0,0
3840,0,2,ANNA,1,0,1
3840,1,3,FARIN,5,0,0
3840,0,4,ROD,1,0,0
3841,0,1,BELA,5,0,0
3841,1,2,ANNA,1,0,1
3841,0,3,FARIN,5,0,0
3841,1,4,ROD,1,0,0
3842,1,1,BELA,5,0,0
3842,0,2,ROD,1,0,1
3842,1,3,ANNA,1,0,1
3842,0,4,FARIN,5,0,0
3843,0,1,FARIN,5,0,1
3843,1,2,BELA,5,0,0
3843,0,3,ANNA,1,0,0
3843,1,4,ROD,1,0,0
3844,0,1,ROD,1,0,1
3844,1,2,BELA,5,0,0
3844,0,3,FARIN,5,0,0
3844,1,4,ANNA,1,0,0
3845,1,1,BELA,5,0,0
3845,0,2,FARIN,5,0,0
3845,1,3,ANNA,1,0,0
3845,0,4,ROD,1,0,0
3846,1,1,BELA,5,0,0
3846,0,2,ANNA,1,0,1
3846,1,3,FARIN,5,0,0
3846,0,4,ROD,1,0,0
3847,0,1,BELA,5,0,0
3847,1,2,FARIN,5,0,0
3847,0,3,ANNA,1,0,1
3847,1,4,ROD,1,0,0
3848,0,1,BELA,5,0,0
3848,1,2,FARIN,5,0,0
3848,0,3,ANNA,1,0,0
3848,1,4,ROD,1,0,0
3849,1,1,FARIN,5,0,1
3849,0,2,BELA,5,0,0
3849,1,3,ANNA,1,0,0
3849,0,4,ROD,1,0,0
3850,1,1,FARIN,5,0,1
3850,0,2,BELA,5,0,1
3850,1,3,ANNA,1,0,0
3850,0,4,ROD,1,0,0
3851,0,1,ANNA,1,0,1
3851,1,2,BELA,5,0,1
3851,0,3,FARIN,5,0,0
3851,1,4,ROD,1,0,1
3852,1,1,BELA,5,0,1
3852,0,2,FARIN,5,0,0
3852,1,3,ANNA,1,0,0
3852,0,4,ROD,1,0,1
3853,1,1,BELA,5,0,0
3853,0,2,FARIN,5,0,0
3853,1,3,ANNA,1,0,0
3853,0,4,ROD,1,0,1
3854,0,1,BELA,5,0,1
3854,1,2,FARIN,5,0,0
3854,0,3,ANNA,1,0,1
3854,1,4,ROD,1,0,0
3855,0,1,BELA,5,0,0
3855,1,2,FARIN,5,0,0
3855,0,3,ANNA,1,0,1
3855,1,4,ROD,1,0,0
3856,0,1,BELA,5,0,0
3856,1,2,FARIN,5,0,0
3856,0,3,ANNA,1,0,1
3856,1,4,ROD,1,0,0
3857,0,1,BELA,5,0,1
3857,1,2,FARIN,5,0,1
3857,0,3,ANNA,1,0,0
3857,1,4,ROD,1,0,0
3858,0,1,BELA,5,0,0
3858,1,2,FARIN,5,0,0
3858,0,3,ANNA,1,0,0
3858,1,4,ROD,1,0,1
3859,1,1,BELA,5,0,0
3859,0,2,FARIN,5,0,0
3859,1,3,ANNA,1,0,0
3859,0,4,ROD,1,0,1
3860,1,1,BELA,5,0,0
3860,0,2,ROD,1,0,1
3860,1,3,FARIN,5,0,0
3860,0,4,ANNA,1,0,0
3861,0,1,BELA,5,0,0
3861,1,2,ANNA,1,0,1
3861,0,3,FARIN,5,0,1
3861,1,4,ROD,1,0,0
3862,1,1,BELA,5,0,0
3862,0,2,ANNA,1,0,1
3862,1,3,FARIN,5,0,0
3862,0,4,ROD,1,0,1
3863,0,1,BELA,5,0,0
3863,1,2,ANNA,1,0,1
3863,0,3,FARIN,5,0,0
3863,1,4,ROD,1,0,1
3864,0,1,BELA,5,0,1
3864,1,2,FARIN,5,0,0
3864,0,3,ANNA,1,0,0
3864,1,4,ROD,1,0,0
3865,0,1,BELA,5,0,0
3865,1,2,FARIN,5,0,0
3865,0,3,ANNA,1,0,0
3865,1,4,ROD,1,0,0
3866,1,1,BELA,5,0,0
3866,0,2,FARIN,5,0,1
3866,1,3,ANNA,1,0,0
3866,0,4,ROD,1,0,0
3867,1,1,BELA,5,0,0
3867,0,2,FARIN,5,0,0
3867,1,3,ANNA,1,0,0
3867,0,4,ROD,1,0,0
3868,1,1,BELA,5,0,0
3868,0,2,FARIN,5,0,0
3868,1,3,ANNA,1,0,0
3868,0,4,ROD,1,0,0
3869,1,1,FARIN,5,0,1
3869,0,2,BELA,5,0,0
3869,1,3,ANNA,1,0,0
3869,0,4,ROD,1,0,1
3870,1,1,BELA,5,0,0
3870,0,2,FARIN,5,0,0
3870,1,3,ANNA,1,0,1
3870,0,4,ROD,1,0,0
3871,1,1,BELA,5,0,0
3871,0,2,FARIN,5,0,1
3871,1,3,ANNA,1,0,0
3871,0,4,ROD,1,0,0
3872,0,1,BELA,5,0,0
3872,1,2,FARIN,5,0,0
3872,0,3,ANNA,1,0,0
3872,1,4,ROD,1,0,0
3873,0,1,BELA,5,0,0
3873,1,2,FARIN,5,0,0
3873,0,3,ROD,1,0,1
3873,1,4,ANNA,1,0,0
3874,0,1,BELA,5,0,0
3874,1,2,ANNA,1,0,1
3874,0,3,FARIN,5,0,0
3874,1,4,ROD,1,0,1
3875,0,1,BELA,5,0,0
3875,1,2,ANNA,1,0,1
3875,0,3,ROD,1,0,1
3875,1,4,FARIN,5,0,0
3876,0,1,BELA,5,0,0
3876,1,2,FARIN,5,0,0
3876,0,3,ANNA,1,0,0
3876,1,4,ROD,1,0,0
3877,1,1,BELA,5,0,0
3877,0,2,FARIN,5,0,0
3877,1,3,ANNA,1,0,0
3877,0,4,ROD,1,0,0
3878,1,1,BELA,5,0,0
3878,0,2,FARIN,5,0,0
3878,1,3,ROD,1,0,1
3878,0,4,ANNA,1,0,1
3879,0,1,BELA,5,0,0
3879,1,2,ANNA,1,0,1
3879,0,3,FARIN,5,0,0
3879,1,4,ROD,1,0,1
3880,1,1,BELA,5,0,1
3880,0,2,FARIN,5,0,0
3880,1,3,ANNA,1,0,0
3880,0,4,ROD,1,0,0
3881,0,1,FARIN,5,0,1
3881,1,2,BELA,5,0,0
3881,0,3,ANNA,1,0,1
3881,1,4,ROD,1,0,1
3882,0,1,BELA,5,0,0
3882,1,2,FARIN,5,0,0
3882,0,3,ANNA,1,0,0
3882,1,4,ROD,1,0,1
3883,1,1,BELA,5,0,0
3883,0,2,ANNA,1,0,1
3883,1,3,FARIN,5,0,0
3883,0,4,ROD,1,0,0
3884,0,1,BELA,5,0,0
3884,1,2,FARIN,5,0,0
3884,0,3,ANNA,1,0,0
3884,1,4,ROD,1,0,0
3885,0,1,ANNA,1,0,1
3885,1,2,BELA,5,0,0
3885,0,3,FARIN,5,0,0
3885,1,4,ROD,1,0,1
3886,0,1,BELA,5,0,0
3886,1,2,FARIN,5,0,1
3886,0,3,ANNA,1,0,0
3886,1,4,ROD,1,0,0
3887,1,1,BELA,5,0,0
3887,0,2,FARIN,5,0,0
3887,1,3,ROD,1,0,1
3887,0,4,ANNA,1,0,0
3888,1,1,ANNA,1,0,1
3888,0,2,BELA,5,0,0
3888,1,3,FARIN,5,0,0
3888,0,4,ROD,1,0,1
3889,0,1,FARIN,5,0,1
3889,1,2,BELA,5,0,0
3889,0,3,ANNA,1,0,1
3889,1,4,ROD,1,0,0
3890,1,1,ANNA,1,0,1
3890,0,2,BELA,5,0,0
3890,1,3,FARIN,5,0,0
3890,0,4,ROD,1,0,0
3891,0,1,ROD,1,0,1
3891,1,2,ANNA,1,0,1
3891,0,3,BELA,5,0,0
3891,1,4,FARIN,5,0,0
3892,0,1,FARIN,5,0,1
3892,1,2,BELA,5,0,0
3892,0,3,ANNA,1,0,0
3892,1,4,ROD,1,0,0
3893,1,1,ANNA,1,0,1
3893,0,2,FARIN,5,0,1
3893,1,3,BELA,5,0,0
3893,0,4,ROD,1,0,1
3894,0,1,BELA,5,0,0
3894,1,2,ROD,1,0,1
3894,0,3,FARIN,5,0,0
3894,1,4,ANNA,1,0,1
3895,1,1,BELA,5,0,0
3895,0,2,FARIN,5,0,0
3895,1,3,ANNA,1,0,0
3895,0,4,ROD,1,0,1
3896,1,1,BELA,5,0,0
3896,0,2,FARIN,5,0,0
3896,1,3,ROD,1,0,1
3896,0,4,ANNA,1,0,1
3897,1,1,BELA,5,0,1
3897,0,2,FARIN,5,0,0
3897,1,3,ROD,1,0,1
3897,0,4,ANNA,1,0,0
3898,1,1,BELA,5,0,0
3898,0,2,FARIN,5,0,0
3898,1,3,ANNA,1,0,1
3898,0,4,ROD,1,0,0
3899,1,1,BELA,5,0,0
3899,0,2,ANNA,1,0,1
3899,1,3,FARIN,5,0,0
3899,0,4,ROD,1,0,0
3900,0,1,ROD,1,0,1
3900,1,2,BELA,5,0,0
3900,0,3,FARIN,5,0,0
3900,1,4,ANNA,1,0,1
3901,1,1,FARIN,5,0,1
3901,0,2,ROD,1,0,1
3901,1,3,ANNA,1,8.881784197001252e-16,1
3901,0,4,BELA,5,0,0
3902,1,1,BELA,5,0,0
3902,0,2,FARIN,5,0,0
3902,1,3,ANNA,1,0,0
3902,0,4,ROD,1,0,0
3903,0,1,BELA,5,0,0
3903,1,2,FARIN,5,0,0
3903,0,3,ANNA,1,0,0
3903,1,4,ROD,1,0,0
3904,0,1,BELA,5,0,0
3904,1,2,FARIN,5,0,0
3904,0,3,ANNA,1,0,0
3904,1,4,ROD,1,0,1
3905,1,1,ROD,1,0,1
3905,0,2,ANNA,1,0,1
3905,1,3,BELA,5,0,0
3905,0,4,FARIN,5,0,0
3906,1,1,BELA,5,0,0
3906,0,2,FARIN,5,0,0
3906,1,3,ANNA,1,0,0
3906,0,4,ROD,1,0,0
3907,1,1,BELA,5,0,1
3907,0,2,ROD,1,0,1
3907,1,3,FARIN,5,0,0
3907,0,4,ANNA,1,0,0
3908,1,1,ROD,1,0,1
3908,0,2,FARIN,5,0,0
3908,1,3,BELA,5,0,0
3908,0,4,ANNA,1,0,0
3909,0,1,BELA,5,0,0
3909,1,2,FARIN,5,0,1
3909,0,3,ANNA,1,0,0
3909,1,4,ROD,1,0,0
3910,0,1,BELA,5,0,0
3910,1,2,FARIN,5,0,0
3910,0,3,ANNA,1,0,0
3910,1,4,ROD,1,0,0
3911,0,1,ANNA,1,0,1
3911,1,2,BELA,5,0,0
3911,0,3,FARIN,5,0,0
3911,1,4,ROD,1,0,1
3912,1,1,ANNA,1,0,1
3912,0,2,BELA,5,0,1
3912,1,3,FARIN,5,0,1
3912,0,4,ROD,1,0,0
3913,1,1,BELA,5,0,0
3913,0,2,FARIN,5,0,0
3913,1,3,ROD,1,0,1
3913,0,4,ANNA,1,0,0
3914,1,1,BELA,5,0,0
3914,0,2,ROD,1,0,1
3914,1,3,FARIN,5,0,0
3914,0,4,ANNA,1,0,1
3915,0,1,ROD,1,0,1
3915,1,2,BELA,5,0,0
3915,0,3,FARIN,5,0,1
3915,1,4,ANNA,1,0,1
3916,0,1,ANNA,1,0,1
3916,1,2,BELA,5,0,0
3916,0,3,FARIN,5,0,0
3916,1,4,ROD,1,0,0
3917,0,1,BELA,5,0,0
3917,1,2,FARIN,5,0,0
3917,0,3,ANNA,1,0,1
3917,1,4,ROD,1,0,0
3918,0,1,BELA,5,0,0
3918,1,2,ROD,1,0,1
3918,0,3,FARIN,5,0,0
3918,1,4,ANNA,1,0,1
3919,1,1,BELA,5,0,0
3919,0,2,ANNA,1,0,1
3919,1,3,FARIN,5,0,0
3919,0,4,ROD,1,0,0
3920,1,1,ROD,1,0,1
3920,0,2,FARIN,5,0,1
3920,1,3,BELA,5,0,1
3920,0,4,ANNA,1,0,0
3921,0,1,BELA,5,0,0
3921,1,2,FARIN,5,0,1
3921,0,3,ANNA,1,0,0
3921,1,4,ROD,1,0,1
3922,0,1,FARIN,5,0,1
3922,1,2,BELA,5,0,0
3922,0,3,ANNA,1,0,0
3922,1,4,ROD,1,0,1
3923,0,1,BELA,5,0,1
3923,1,2,FARIN,5,0,0
3923,0,3,ANNA,1,0,0
3923,1,4,ROD,1,0,0
3924,0,1,BELA,5,0,0
3924,1,2,FARIN,5,0,1
3924,0,3,ROD,1,0,1
3924,1,4,ANNA,1,0,1
